,listing_id,comments_sentiment
7656,949914807750156827,0.21183872931888803
7657,950006505809189725,0.21135275689223057
7658,950038710841226274,0.2575740118016904
7659,950095607696488327,0.24266985329485333
7660,950144652132060385,0.18068576388888888
7661,950397491445401250,0.3317121212121212
7662,950429902421951969,0.28760047642529285
7663,950465688581391454,0.3303385989010989
7664,950513056617424357,0.20268759018759022
7665,950514008434265268,0.25694920634920637
7666,950612438340509833,0.24439012074881641
7667,950810083651901296,0.2798239723239723
7668,950919122947679651,0.2610488127749157
7669,951129507647369912,0.24205716668951963
7670,951227582117033618,0.20535714285714285
7671,951324632492326042,0.12729617604617607
7672,951329497360112046,0.24898623720672333
7673,951580224065331323,0.24977804359383307
7674,951588031791184640,0.2008933080808081
7675,951590067120273318,0.2849984126984127
7676,951911741769823027,0.22003809523809523
7677,951928629231580448,0.21205868205868206
7678,952012440113636699,0.0982128787878788
7679,952020806609099860,0.10770202020202023
7680,952201093552186081,0.24416666666666664
7681,952236773740995336,0.0
7682,952248602783347163,0.24953554894179894
7683,952258276545642809,0.0
7684,952638372656988105,0.29444444444444445
7685,952642334846748897,0.2901859884559885
7686,952762942944452254,0.32099886172329356
7687,952785496891637074,0.09121212121212123
7688,952918685742911015,0.28093750000000006
7689,953015854031948689,0.32799999999999996
7690,953021861515248675,0.2773130341880342
7691,953047109329404208,0.3938888888888889
7692,953092851400165704,0.47072916666666664
7693,953613670964849213,0.19205952380952382
7694,953653647395052729,0.3185925925925926
7695,953661351564915162,0.49714285714285716
7696,954169432123661146,0.19422142857142857
7697,954304261319960172,0.17857142857142858
7698,954324253191010072,0.3675284090909091
7699,954333440527230007,0.2935910443722944
7700,954442020707403575,0.2684449404761905
7701,954499244628577034,0.23396773182957398
7702,954720429106360134,0.20787924701561067
7703,954759768817824266,0.1620138888888889
7704,954945401343477657,0.36839586030852267
7705,955050572290596948,0.3476851851851852
7706,955159915282217020,0.2622960106133183
7707,955640890659662546,0.38499453340579987
7708,955674225760014183,0.12296874999999999
7709,955678848141889079,0.47
7710,955709635524280764,0.3326388888888889
7711,955899221128958382,0.30388404254475687
7712,956190295704393688,0.20123737373737374
7713,956294453966633047,0.4784027777777778
7714,956309317376984441,0.22194264069264072
7715,956462917004725653,0.690625
7716,956762355801366359,0.14292063492063492
7717,956985815484008874,0.1790740740740741
7718,957002248363234878,0.4349999999999999
7719,957052590363170242,0.30247574955908285
7720,957119817081596747,0.15485286458333333
7721,957179218263751365,0.434875
7722,957194687555015564,0.22772395833333334
7723,957758314053463428,0.0
7724,957800548696760875,0.08333333333333333
7725,957946742260855582,0.3861054994388328
7726,958024015020606031,0.1953703703703704
7727,958117534393189556,0.058854166666666666
7728,958229982718054415,0.0
7729,958386049008699636,0.30238095238095236
7730,958409382948322568,0.39166666666666666
7731,958415035336511745,0.21115417783274926
7732,958460835911620029,0.20892857142857144
7733,958523605465983386,0.2469315017341333
7734,958534521437509650,0.2817845804988662
7735,958580817001443345,0.0
7736,958581091768927082,0.20833333333333331
7737,958595022671904963,0.4163046213046213
7738,958619690050057782,0.29484126984126985
7739,958623700094308208,0.27255833333333335
7740,958888813813653671,0.2112231441398108
7741,959077418468396451,0.0
7742,959107189155419306,0.20833333333333331
7743,959254497146197658,0.4185185185185185
7744,959274374811855256,0.9333333333333332
7745,959283797191577594,0.20043968253968253
7746,959285512682493718,0.2105008012820513
7747,959376854613614448,0.33174603174603173
7748,959407486349547703,0.2053889421221437
7749,959455400985571337,0.06349768917950736
7750,959467527222531303,0.37962600178960476
7751,959479043983335894,0.20280540755540757
7752,959534936459795264,0.3214285714285714
7753,959850153327513750,0.3317852466463578
7754,959932256955498858,0.27693694407587593
7755,959933749585728556,0.31318529917227833
7756,959944197126321200,0.3035923207227555
7757,960033809829072693,0.3552245098039216
7758,960077142027747089,0.3271963226367988
7759,960523843031802054,0.26033496732026146
7760,960525336910321893,0.3377380952380952
7761,960577802823534503,0.3872829861111111
7762,960597260756879267,0.2575
7763,960608694260447013,0.38904076479076477
7764,960623053540235435,0.2604652777777777
7765,961446204663500536,0.36
7766,961553737388086658,0.14638888888888887
7767,961624411446545633,0.22959465020576134
7768,962486018932248318,0.19244376538494185
7769,962488307271744732,0.24737342504989565
7770,962688286402485553,0.30564299457156596
7771,962809753435277259,0.23810000000000003
7772,962833687833683362,0.15963888888888889
7773,962954222438039984,0.24954761904761902
7774,963215757269204345,0.09921428571428571
7775,963710207631096321,0.3872784863945578
7776,963728535860149259,0.3619187661049268
7777,963825474638827800,0.2222222222222222
7778,963947504620441442,0.31111111111111117
7779,964131695021701684,0.3039646464646465
7780,964189203728133808,0.28597222222222224
7781,964226797435802966,0.11704545454545456
7782,964371474394806809,0.0
7783,964413048363691640,0.22099945028516457
7784,964437069435039746,0.17876827753143543
7785,964561631106327493,0.4391401023219206
7786,964846932457102429,0.2320269285113035
7787,964922346965094521,0.178640873015873
7788,964943035967345168,0.0
7789,964992905256003817,0.33109224450013924
7790,965032731747232743,0.196875
7791,965125986078848624,0.23431372549019608
7792,965168948331618755,0.31915728146497374
7793,965174628870046585,0.2834100529100529
7794,965212104153577888,0.4495
7795,965216652017241640,0.16876893939393942
7796,965222004059078678,0.1296570512820513
7797,965669227202826099,0.2276969696969697
7798,965672637289605302,0.35071734457671955
7799,965675741679193270,0.4659338624338624
7800,965688398219640483,0.30750856782106784
7801,965777978170330066,0.2737354797979798
7802,965782094395381124,0.3301934107559108
7803,965802325272757801,0.0944444444444445
7804,965925023084668058,0.41666666666666663
7805,965946954735589107,0.08333333333333333
7806,965951711284243549,0.10467329545454544
7807,966053324086895601,0.3723244242141301
7808,966407217602247474,0.3096371882086168
7809,966567501926491804,0.19271631459601385
7810,966567846920985448,0.22805669735357234
7811,967163214087122872,0.5166666666666666
7812,967266216675776069,0.3445712868480726
7813,967405887959621649,0.1533068783068783
7814,967815036140137780,0.3962296918767507
7815,967869897705748727,0.15447137188208618
7816,967967002522731215,0.32969298245614037
7817,967970241408440867,0.2071252081252081
7818,968218330305014481,0.5
7819,968665198367455293,0.29768253968253966
7820,968676367294463846,0.43018926509997935
7821,968712314613956285,0.375
7822,968852007970056974,0.4203178175990676
7823,968946679556326611,0.5852777777777778
7824,969626552886407764,0.3944583333333333
7825,969688853369696507,0.2517052218614719
7826,969730582056358075,0.46551320006747643
7827,970022013763236450,0.18274276950599244
7828,970135386944558273,0.15263128974934528
7829,970173672290483543,0.22265625
7830,970192035059173471,0.2344587703962704
7831,970343306728820210,0.14836309523809524
7832,970346961384391701,0.3055555555555555
7833,970473240220377057,0.21536541005291007
7834,970847582523990603,0.07926587301587303
7835,970888070564612173,0.48750000000000004
7836,970963219845980778,0.27928218057195325
7837,971012905910624513,0.32868073092031425
7838,971053898287304064,0.25
7839,971089383846393585,0.032552083333333336
7840,972224613815268595,0.2808913308913309
7841,972279285293811740,0.2929678293350168
7842,972356161278316237,0.392754396364936
7843,972473691293222461,0.17559500188964475
7844,972511997101095082,0.24373544973544975
7845,972544939803899517,0.04
7846,972798078477159413,0.11815263605442176
7847,972961648632416284,0.23183333333333334
7848,973011122133886540,0.3586309523809524
7849,973016142023383626,0.19999999999999998
7850,973044855731938026,0.17007298257298256
7851,973064695887317596,0.22158333333333333
7852,973666365560564369,0.375
7853,973696727963641329,0.29375
7854,973727307244212587,0.3277777777777778
7855,973734966255320338,1.0
7856,973788364560116738,0.3045039682539682
7857,974049038837494189,0.2547008547008547
7858,974317582478459942,0.16666666666666666
7859,974577380064328959,0.23296283949185734
7860,974605592184013842,0.48067552008177006
7861,974736143648766023,0.17337962962962963
7862,974737228445412431,0.2851388888888889
7863,975098075435215847,0.37
7864,975305258646793136,0.22864583333333333
7865,975459349698872045,0.3555661375661376
7866,975791052822241203,0.2129935720844812
7867,975879120853306019,0.19692239858906527
7868,975978053712470127,0.31311127860235005
7869,976034229468237041,0.2950257316468254
7870,976205987377402597,0.1205952380952381
7871,976342481912983029,0.3464583333333333
7872,976728945057229848,0.32425000000000004
7873,976753708245076794,0.2964853552532124
7874,976756225190612267,0.10138888888888888
7875,977390189462365710,0.5101914983164982
7876,977469537795282243,0.12916666666666668
7877,977553061571821017,0.5404040404040404
7878,977615323670501068,0.35089052287581696
7879,977979807719289318,0.25820556826849733
7880,978049087417162388,0.1516991341991342
7881,978101133261710487,0.45
7882,978135484306677731,0.3420634920634921
7883,978166157927822527,-0.1625
7884,978691917197002278,0.25
7885,978715722074454714,0.37761904761904763
7886,978722949411881892,0.2658895502645503
7887,978727847374508262,0.14125
7888,978758453863514026,0.3050340136054422
7889,978838400151185887,0.0
7890,978884433149344123,0.48518518518518516
7891,978930774117099547,0.3333333333333333
7892,978950440614434244,0.41666666666666663
7893,979035912053970827,0.32357729076479075
7894,979342369532558649,0.4595587542087542
7895,979562402016971602,0.27777777777777773
7896,979579447614772707,0.2923090277777778
7897,979604590487871430,0.13466435185185185
7898,979675761400387337,0.15709183673469387
7899,979802421812581304,0.25731126181852193
7900,979823231495424529,0.24555656756438007
7901,980030725379044831,0.0
7902,980255867382250750,0.1238888888888889
7903,980314958282958145,0.33498711605854464
7904,980330714329416534,0.33961111111111114
7905,980391866738857733,0.018055555555555564
7906,980412000969392153,0.0
7907,980432979492471153,0.029280303030303042
7908,980450704622762348,0.17150462962962965
7909,980458147833499555,0.4094563492063492
7910,980515325594019688,0.0
7911,981353119653555155,0.0
7912,981518546192760661,0.33355024206652356
7913,981822783047091202,0.20895743145743145
7914,982518101854993463,0.400297619047619
7915,982540333487241671,0.33171216129549463
7916,982545555108241073,0.2272918083900227
7917,982552545338061353,0.20695738440303657
7918,982559138528979107,0.31015179843304846
7919,982561070165735000,0.0
7920,982761589665580810,0.21540178571428573
7921,983087577899807186,0.26235544217687073
7922,983155925104453939,0.39444444444444443
7923,983229788304892927,0.26665972222222223
7924,983355805036991822,0.28091666666666665
7925,983403757694093784,0.22355820105820104
7926,983823913222126833,0.14166666666666666
7927,983883522531526550,0.214021164021164
7928,983937434929899168,0.17796428571428574
7929,984084639711372618,0.3533482142857143
7930,984486904305231665,0.2615993265993266
7931,984696396968906685,0.49749999999999994
7932,984804289488419858,0.16666666666666666
7933,984843245412696021,0.20488095238095239
7934,985210882088680866,0.2421811315924219
7935,985311358515282196,0.18756220291146763
7936,985386395298547319,0.18494444444444444
7937,985960852487268129,0.1610229276895944
7938,985971387790951199,0.3013541666666667
7939,986008709100495950,0.33187797619047615
7940,986173500314380653,0.2592116402116402
7941,986204119164616064,0.23578703703703704
7942,986402543879304035,0.3660515873015873
7943,986689659790965938,0.13898337112622827
7944,986898671861448726,0.0
7945,986915555402126565,0.12912581699346407
7946,987372273859587194,0.1875
7947,987403143725989179,0.5
7948,987529464910918643,0.2057069597069597
7949,987649365678898341,0.3159672364672365
7950,988165721438243963,-0.02727703168044074
7951,988181396664490360,0.13888888888888887
7952,988195898792287656,0.16140211640211638
7953,988414693932536575,0.31430555555555556
7954,988430618649671322,0.25
7955,989079765373273200,-0.07879629629629631
7956,989092330405359062,0.6866666666666666
7957,989149412671761310,0.6
7958,989154619893749203,0.16666666666666666
7959,989214325820647570,0.3428868109015168
7960,989568897044718218,0.43124999999999997
7961,989577842646197321,0.35
7962,989624802711756612,0.042729166666666665
7963,989718627963453999,0.2647059758423395
7964,989723445260167650,0.1285887896825397
7965,990270233967429151,0.30582824751006565
7966,990405047642867487,0.16666666666666666
7967,991093160070391807,0.23708964646464648
7968,991109129707798994,0.35318080357142856
7969,991117995855172970,0.3708333333333333
7970,991184669391144861,0.2
7971,991292046117329861,0.26709259259259255
